symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,knn_score,swing_trend
XAGUSDT,16086,16087,1772726400,1772728200,SHORT,TRAIL,82.395,81.5298525,79.92315,83.630925,0.8488987030967716,0.7155653697634392,0.1333333333333324,14,1.58,39.41,0.4015509103169268,0.009504090856681356,1.342867441498252,base,adaptive disabled,1.15,81.5,90,100,60,80,MIDDAY,bearish,bearish,OB,BOS bearish | Vol 1.6x | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:MIDDAY | Strong1h+1 | QualityRisk:1.15,0,0.65,bear
BZUSDT,16956,16964,1772727300,1772735400,LONG,TRAIL,84.1565,85.04014325,86.681195,82.8941525,1.0586833451645885,0.9253500118312541,0.1333333333333344,14,1.58,65.88,0.3824884792626717,0.00776487415081957,1.406277154004391,base,adaptive disabled,1.25,78.5,90,100,50,80,MIDDAY,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:MIDDAY | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.5,range
GOOGLUSDT,23253,23271,1772728200,1772808300,SHORT,TRAIL,300.0865,296.93559175,291.083905,304.5877975,0.6796264409215572,0.5462931075882245,0.13333333333333272,16,1.81,37.87,0.31493953218914805,0.004570307490446828,1.2730314590369265,base,adaptive disabled,1.15,80.9,90,97,60,80,MIDDAY,bearish,bearish,OB,BOS bearish | Vol 1.8x | FVG | OB | ChoCH | BearWick | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BearWick+1 | Zone:OB+1 | Sess:MIDDAY | Strong1h+1 | QualityRisk:1.15,0,0.45,range
GOOGLUSDT,23257,23271,1772731800,1772808300,SHORT,TRAIL,300.0865,297.15185625,291.70180358,304.27884821,0.7022498482490473,0.5590906997392905,0.14315914850975686,16,1.61,39.77,0.25940337224383797,0.0035798039338262974,1.0144442314497617,base,adaptive disabled,1.25,85.7,90,91,80,80,MIDDAY,bearish,bearish,OB,BOS bearish | Vol 1.6x | FVG | OB | BearWick | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | BearWick+1 | Zone:OB+1 | Sess:MIDDAY | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0.45,range
XAUUSDT,16262,16283,1773063900,1773083700,SHORT,SL,5101.235,5014.655,4914.3619,5139.91159178,-1.0,-1.2637892722821484,0.2637892722821483,17,2.3,38.3,0.15022376594749792,0.004462323885964489,1.6731983767416017,base,adaptive disabled,1.25,80.1,90,78,70,80,OPEN,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | LiqSweep | ChoCH | BearWick | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0.425,bear
INTCUSDT,23324,23325,1773150300,1773152100,LONG,TRAIL,45.9265,46.40872825,47.304295,45.2376025,0.9063311739205667,0.7729978405872326,0.1333333333333341,14,1.71,67.52,0.47039786788502,0.02103992565302174,3.133335861340476,base,adaptive disabled,1.25,77.0,80,80,70,80,OPEN,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | Session:OPEN | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OPEN | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.325,bear
MRVLUSDT,23324,23328,1773150300,1773154800,LONG,TRAIL,92.922,93.897681,95.70966,91.52817,0.7228674143061262,0.5895340809727923,0.13333333333333391,16,2.1,66.06,0.4485363550519356,0.02346305439334777,2.031291373477103,base,adaptive disabled,1.25,88.5,90,90,90,80,OPEN,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | BullWick | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.525,range
XAUUSDT,16354,16445,1773150300,1773236700,LONG,SL,5204.795,5243.38953018,5315.06508624,5149.65995688,-1.0,-1.1888017023464337,0.18880170234643368,15,2.33,61.1,0.17104540820327735,0.004081825871736259,2.318058159120837,base,adaptive disabled,1.25,78.5,90,70,70,80,OPEN,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | BullWick | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.5,range
INTCUSDT,23325,23326,1773151200,1773153000,LONG,TRAIL,45.9265,46.40872825,47.304295,45.2376025,1.3732242603499345,1.2398909270166003,0.1333333333333341,17,2.11,63.67,0.42931162102146647,0.022320569296514315,3.3240535815419596,base,adaptive disabled,1.25,86.5,90,80,90,80,OPEN,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.45,bear
MRVLUSDT,23325,23328,1773151200,1773154800,LONG,TRAIL,92.922,93.897681,95.70966,91.52817,0.7218397070915521,0.5885063737582181,0.13333333333333391,15,1.6,63.34,0.36538461538461625,0.02380927659719567,2.0534839696308977,base,adaptive disabled,1.25,76.5,90,90,50,80,OPEN,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.5,range
CLUSDT,16546,16547,1773324000,1773325800,LONG,TRAIL,94.6325,95.62614125,97.471475,93.2130125,0.767699327432406,0.6343659940990716,0.13333333333333444,15,2.03,69.0,0.33476702508960443,0.009918252167911352,1.0365118474388464,base,adaptive disabled,1.25,84.5,90,100,70,80,OPEN,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | BullWick | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.55,range
METAUSDT,23383,23392,1773329400,1773338400,SHORT,TRAIL,644.6315,637.86286925,625.292555,654.3009725,0.646907697871089,0.5135743645377555,0.13333333333333355,16,1.5,35.21,0.39758372629333066,0.005011072742639338,1.358971738554579,base,adaptive disabled,1.15,87.5,90,100,80,80,MIDDAY,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | Engulfing | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:MIDDAY | Strong1h+1 | QualityRisk:1.15,0,0.45,bull
XAUUSDT,16639,16659,1773417600,1773612900,SHORT,TRAIL,5055.095,5002.44512249,4904.66677855,5130.30911072,0.6908380127762411,0.55641921950436,0.13441879327188117,14,1.53,29.83,0.3249459624230988,0.004896803838513919,2.257901237194823,base,adaptive disabled,1.15,79.1,90,88,60,80,MIDDAY,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:MIDDAY | Strong1h+1 | QualityRisk:1.15,0,0.45,bull
MSFTUSDT,23426,23452,1773431100,1773754200,SHORT,SL,397.236,392.606,390.096,401.80807847,-1.0,-1.1737660464956978,0.17376604649569774,16,1.64,37.33,0.30637915543576,0.0028195061835306137,0.8269401347277294,base,adaptive disabled,1.15,83.7,90,96,70,80,CLOSE,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Session:CLOSE | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:CLOSE | Strong1h+1 | QualityRisk:1.15,0,0.525,bear
MUUSDT,23479,23480,1773840600,1773842400,LONG,TRAIL,457.792,462.48794359,471.2089817,451.08350915,1.2486051772234104,1.112123810479055,0.13648136674435551,14,1.9,61.6,0.15694820388126793,0.011881162025031347,2.0784816228930714,base,adaptive disabled,1.25,78.1,90,68,70,80,OPEN,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.475,bull
METAUSDT,23480,23482,1773841500,1773844200,SHORT,TRAIL,624.136,616.996,609.416,628.21315247,1.9908315488458028,1.6846688509371803,0.3061626979086225,15,1.79,34.66,0.30740835030550845,0.005889624784517378,1.9375191647705696,base,adaptive disabled,1.15,75.7,90,86,50,80,OPEN,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15,0,0.475,range
GOOGLUSDT,23481,23504,1773842400,1773927000,LONG,SL,310.057,313.15811751,318.91733574,305.62683213,-1.0,-1.1399752826973577,0.13997528269735776,15,2.26,63.59,0.4525201893622936,0.006180338824025426,2.3968527441633,base,adaptive disabled,1.25,82.5,90,90,70,80,OPEN,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Engulfing | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.65,bull
SPYUSDT,23481,23502,1773842400,1773862200,SHORT,TRAIL,670.0415,663.077,662.346,672.89311894,2.759666318881125,2.2897287051268798,0.469937613754245,15,1.63,30.89,0.38697551559484894,0.0033014960278442136,2.1862997017580104,base,adaptive disabled,1.0,72.0,60,90,70,80,OPEN,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Session:OPEN | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OPEN | NestedOB_1h+2,0,0.425,range
MSFTUSDT,23482,23490,1773843300,1773851400,SHORT,TRAIL,396.7415,393.79512447,390.096,400.9506079,0.8419114301040258,0.6533957116070039,0.1885157184970218,15,1.52,29.57,0.3579851752021576,0.004220893965711247,1.720825339460532,base,adaptive disabled,1.0,84.5,90,100,70,80,OPEN,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1,0,0.425,range
METAUSDT,23504,23505,1773863100,1773927900,SHORT,TRAIL,617.8315,609.416,606.23499819,623.6297509,1.468835149733824,1.255725537660982,0.21310961207284185,15,1.79,38.4,0.25506353818797134,0.0032128037277014978,1.0569211151501348,base,adaptive disabled,1.15,76.5,90,90,50,80,CLOSE,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | Session:CLOSE | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:CLOSE | Strong1h+1 | QualityRisk:1.15,0,0.55,range
METAUSDT,23505,23508,1773927000,1773930600,SHORT,TRAIL,613.656,607.212612,595.24632,622.86084,0.6834690005160061,0.5501356671826743,0.13333333333333183,14,2.24,30.35,0.3443273782256896,0.006173133213277382,2.0307853802246516,base,adaptive disabled,1.15,82.5,90,90,70,80,OPEN,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15,0,0.6,range
METAUSDT,23506,23508,1773927900,1773930600,SHORT,TRAIL,613.7915,607.34668925,595.377755,622.9983725,0.6952116191405506,0.5618782858072161,0.13333333333333452,14,1.75,35.69,0.35160237958165275,0.006994840614732428,2.289915698025455,base,adaptive disabled,1.15,76.5,90,90,50,80,OPEN,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15,0,0.475,range
XAUUSDT,17093,17110,1774017000,1774033200,SHORT,TRAIL,4600.5065,4502.108,4462.491305,4669.5140975,1.5470422983143632,1.41370896498103,0.13333333333333341,18,1.8,28.26,0.41180435606858984,0.007357933905497885,2.1175531931800795,base,adaptive disabled,1.15,82.5,90,90,70,80,OPEN,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | BearWick | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0.45,bear
MSFTUSDT,23556,23556,1774035900,1774272600,SHORT,SL,382.586,380.2743539,375.98129687,385.88835156,-1.0,-1.2317051913152472,0.2317051913152473,15,1.62,36.21,0.2834990910063124,0.003918231684823582,1.504064705493341,base,adaptive disabled,1.0,83.3,90,94,70,80,CLOSE,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:CLOSE | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:CLOSE | Strong1h+1,0,0.425,bear
GOOGLUSDT,23612,23635,1774448100,1774532700,SHORT,TRAIL,291.971,288.9053045,283.21187,296.350565,1.3210685229499868,1.187735189616654,0.13333333333333294,16,1.85,36.28,0.28889698294178273,0.005619560291216263,1.5389507232658146,base,adaptive disabled,1.15,83.3,90,94,70,80,OPEN,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | LiqSweep | ChoCH | Engulfing | Session:OPEN | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OPEN | Strong1h+1 | QualityRisk:1.15,0,0.55,bear
